IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,4.315696854838895,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,91.15583075335398,0.48047677235406344,81.24605001179017,95.58567399578449,12,(E+(H*W))
b,1,0,4.315696854838895,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,90.04471964224287,0.494325465731987,78.23690713875038,97.82984679265154,3,((E+K_11)*(H+G))
b,1,0,4.315696854838895,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,86.7767457860337,0.33598355735631447,76.96699449690314,94.50055185477252,0,E
b,1,0,4.315696854838895,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,85.2872377020984,0.389070036658306,71.39964558545873,91.85681751231678,9,((K_11+G)*(G*G))
b,1,0,4.315696854838895,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,85.71035431716547,0.9111807833301176,27.958226990931223,97.82984679265154,6,((E*K_13)*K_11)
b,1,0,4.315696854838895,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,77.80873753009976,0.35843837760198943,54.23596325971693,85.36693349506285,3,((H+K_13)+(W*K_13))
b,1,0,4.315696854838895,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,71.25902992776057,0.9194760649130705,8.249722587299855,95.71839061264986,9,((W+W)*(E+E))
b,1,0,4.315696854838895,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,84.59924320605435,0.7972833193988895,41.13158422240936,97.82984679265154,6,((E*K_13)*(H+W))
b,1,0,4.315696854838895,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,85.53491572067422,0.29971380796192676,75.34369765136873,93.41552078843601,3,((H+E)+(G+E))
b,1,0,4.315696854838895,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,79.84864121087031,0.691874611443394,39.3548189213453,88.43695087710567,6,((K_11*W)*(E*K_13))
b,1,0,4.315696854838895,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,55.55899552803578,0.9916655947863742,1.0241318215986335,40.0,12,((K_13*H)*(W*W))
b,1,0,4.315696854838895,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,78.91984864121086,0.447177203249941,52.70363453133909,89.80414943433732,3,((K_13*H)*(E*G))
b,1,0,4.315696854838895,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,85.60027519779841,0.5472238300426607,64.4582560857374,93.25092950158533,0,K_13
