IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
a,1,0,3.5158902722611476,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,85.80645161290323,0.5040322580645161,67.37980486778929,88.3066476113725,103,(K_11+(G*H))
a,1,0,3.5158902722611476,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,81.93548387096774,0.3524193548387097,64.62569539301087,86.52334748727355,39,((E+K_11)*(P+R))
a,1,0,3.5158902722611476,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,85.16129032258064,0.4959677419354838,66.13227400673891,84.66319322055824,4,L
a,1,0,3.5158902722611476,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,82.90322580645162,0.35645161290322575,66.85625231367828,85.99596103273889,51,((L+R)*(R*W))
a,1,0,3.5158902722611476,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,82.25806451612902,0.5443548387096773,55.81020329727656,87.13203252135797,60,((K_11*R)*(W*K_11))
a,1,0,3.5158902722611476,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,85.48387096774195,0.521774193548387,65.59170235564683,87.73861186706296,188,((R*P)+(G+K_11))
a,1,0,3.5158902722611476,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,80.96774193548387,0.32258064516129037,63.46949021474008,85.21373831514572,62,(H+(E+K_11))
a,1,0,3.5158902722611476,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,85.80645161290322,0.5209677419354838,66.47660750663344,87.15130432205568,78,((K_11*K_13)*(G+H))
a,1,0,3.5158902722611476,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,84.19354838709678,0.37419354838709673,69.31786347476803,87.70184941664314,45,((H+E)+(W+L))
a,1,0,3.5158902722611476,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,82.58064516129032,0.4725806451612903,60.662961976583354,87.1513043220557,79,((K_11*G)*(L*W))
a,1,0,3.5158902722611476,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,67.74193548387096,0.6451612903225806,19.566790764682114,0.0,98,((R*P)*(H*H))
a,1,0,3.5158902722611476,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,83.87096774193549,0.5524193548387097,59.57181601104254,85.97668923204117,43,((R*H)*(K_11*K_13))
a,1,0,3.5158902722611476,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,83.2258064516129,0.5354838709677419,58.876774009911955,84.79996845364721,6,K_13
a,1,0,3.5158902722611476,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,85.80645161290322,0.3975806451612903,72.32075760960399,88.82043025554015,6,R
a,1,0,3.5158902722611476,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,81.93548387096774,0.6338709677419355,49.029355503581066,86.45312633896872,93,((G*W)+(H+K_13))
a,1,0,3.5158902722611476,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,84.19354838709677,0.3346774193548387,70.88716802799095,89.28089931430473,23,(L*(L*G))
a,1,0,3.5158902722611476,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,84.51612903225808,0.3830645161290323,69.74792821522617,87.56035661258362,59,((H+G)+(K_13*H))
a,1,0,3.5158902722611476,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,84.51612903225808,0.4403225806451613,67.22214816480499,85.38727599865447,30,((R+L)*(R+L))
a,1,0,3.5158902722611476,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,85.48387096774195,0.4008064516129032,71.39557733486649,88.78697155765511,6,L
a,1,0,3.5158902722611476,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,67.74193548387096,0.6451612903225806,19.566790764682114,0.0,45,((P*R)+(P*K_11))
a,1,0,3.5158902722611476,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,67.74193548387096,0.6451612903225806,19.566790764682114,0.0,4,P
a,1,0,3.5158902722611476,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,84.83870967741935,0.403225806451613,69.6960779566183,88.82043025554015,27,((R+L)+(P+P))
a,1,0,3.5158902722611476,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,84.83870967741936,0.3862903225806451,70.41074566240768,88.78697155765511,6,L
a,1,0,3.5158902722611476,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,83.87096774193547,0.4846774193548387,63.37408317209054,88.2891569616504,55,((W*K_11)*(R+R))
a,1,0,3.5158902722611476,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,84.51612903225808,0.3725806451612903,70.17951444133482,88.28915696165042,185,((G+H)+(R+P))
