IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,4.758943000178689,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,84.1328320802005,0.6226324425691514,55.664116763775425,37.15525244687202,13,(E+(H*W))
b,1,0,4.758943000178689,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,84.08521303258145,0.7227305047663697,47.42748644766378,26.614326912977425,11,((E+K_11)*(H+G))
b,1,0,4.758943000178689,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,83.93734335839599,0.5600636818252852,59.28177160463719,42.484167865294864,1,E
b,1,0,4.758943000178689,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,84.98496240601504,0.6852605875918113,53.13367022057787,38.273752264824644,11,((K_11+G)*(G*G))
b,1,0,4.758943000178689,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,90.0375939849624,0.9649984372558211,23.362742242919214,28.284271247461902,13,((E*K_13)*K_11)
b,1,0,4.758943000178689,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,87.08521303258145,0.49505977496483816,71.09763119822713,27.885821042456485,10,((H+K_13)+(W*K_13))
b,1,0,4.758943000178689,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,88.0375939849624,0.9850300828254415,16.61200756169645,0.0,23,((W+W)*(E+E))
b,1,0,4.758943000178689,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,90.0375939849624,0.9575293014533519,25.351279000399067,28.284271247461902,16,((E*K_13)*(H+W))
b,1,0,4.758943000178689,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,83.0325814536341,0.35996015002344117,67.03169888393637,41.52144676297602,3,((H+E)+(G+E))
b,1,0,4.758943000178689,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,89.0375939849624,0.9400910298484139,28.269888069557993,27.885821042456485,12,((K_11*W)*(E*K_13))
b,1,0,4.758943000178689,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,88.0375939849624,1.0,13.104783984800036,0.0,24,((K_13*H)*(W*W))
b,1,0,4.758943000178689,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,88.0375939849624,0.535187919987498,71.43206518378366,27.885821042456485,6,((K_13*H)*(E*G))
b,1,0,4.758943000178689,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,90.94235588972431,0.3925257852789498,84.04983361688826,44.215752661011,1,K_13
b,1,0,4.758943000178689,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,84.88972431077694,0.31508204406938584,73.28662204402343,46.51352506820987,0,K_13
b,1,0,4.758943000178689,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,86.88972431077694,0.3426144710110955,76.99436346028398,46.51352506820987,4,(K_13+(G+G))
b,1,0,4.758943000178689,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,83.98496240601504,0.3575210970464135,69.48249827724001,42.01033409136745,0,H
b,1,0,4.758943000178689,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,87.08521303258145,0.7901750273480231,48.424754207264684,27.475468957064283,4,(E*E)
b,1,0,4.758943000178689,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,88.0375939849624,0.8003016096265041,49.720213177437685,13.743685418725537,24,((W+H)*(H+H))
b,1,0,4.758943000178689,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,88.0375939849624,0.5851277543366151,68.5778998639721,27.885821042456485,3,(K_13*(H*K_13))
b,1,0,4.758943000178689,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,83.7844611528822,0.36502265979059223,68.68400522712045,46.51352506820987,9,((G*K_13)+(K_11*H))
b,1,0,4.758943000178689,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,82.83709273182957,0.3173636505704016,68.25171361189322,32.76983964948433,1,K_11
b,1,0,4.758943000178689,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,88.0375939849624,0.8451465072667604,43.637120321538966,27.475468957064283,16,((W+H)+E)
