IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,4.480860673147403,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,76.69762641898865,0.5694916071773104,40.487539593593205,74.1330510240077,12,(E+(H*W))
b,1,0,4.480860673147403,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,75.64499484004128,0.602712929020087,36.07166689690251,74.1330510240077,6,((E+K_11)*(H+G))
b,1,0,4.480860673147403,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,75.5796353629171,0.4443243938516946,44.883307784084295,73.40004644648914,3,E
b,1,0,4.480860673147403,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,75.70347437220502,0.6195698544386563,35.12239112988959,54.159780762455554,6,((K_11+G)*(G*G))
b,1,0,4.480860673147403,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,79.05056759545923,0.9278126138872811,15.145762192498315,38.61898672502525,6,((E*K_13)*K_11)
b,1,0,4.480860673147403,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,72.37702098383214,0.4222967179025446,38.94578199444832,87.9235604857594,9,((H+K_13)+(W*K_13))
b,1,0,4.480860673147403,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,79.10904712762297,0.9555925354256438,12.24441117675968,40.0,15,((W+W)*(E+E))
b,1,0,4.480860673147403,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,77.99793601651187,0.875070744099299,19.07014539586277,37.88854381999832,12,((E*K_13)*(H+W))
b,1,0,4.480860673147403,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,67.85345717234262,0.441741162346989,29.3787051291864,69.40858404088382,0,((H+E)+(G+E))
b,1,0,4.480860673147403,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,75.58651530787753,0.869553240294124,16.14924147843283,37.135388720476286,6,((K_11*W)*(E*K_13))
b,1,0,4.480860673147403,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,78.92672858617132,1.0,7.563305081880172,0.0,15,((K_13*H)*(W*W))
b,1,0,4.480860673147403,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,73.42965256277951,0.45832958175230987,39.408553183519906,91.1281516550475,4,((K_13*H)*(E*G))
b,1,0,4.480860673147403,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,65.76195390436877,0.4444808883743863,25.79363871659034,34.058036827112886,0,K_13
b,1,0,4.480860673147403,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,68.04953560371517,0.3554671254314318,33.42767373722476,88.75000615032289,0,K_13
b,1,0,4.480860673147403,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,68.04953560371517,0.3945135807233048,31.782208217176212,70.23360415487184,6,(K_13+(G+G))
b,1,0,4.480860673147403,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,75.52803577571379,0.4805952151263746,42.88544439218074,54.92134781090037,0,H
b,1,0,4.480860673147403,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,73.48813209494324,0.6890228739254399,26.193065518584973,36.404945815449345,3,(E*E)
b,1,0,4.480860673147403,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,76.69762641898863,0.8554687332518703,18.92315473996308,56.40787095366492,15,((W+H)*(H+H))
b,1,0,4.480860673147403,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,69.03680770553835,0.42491692927733826,32.2492216888393,87.99392591258527,3,(K_13*(H*K_13))
b,1,0,4.480860673147403,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,72.43550051599587,0.4615704118164084,37.15653551322104,72.60300129349015,6,((G*K_13)+(K_11*H))
b,1,0,4.480860673147403,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,66.93842449260407,0.39439835359187086,29.82977697757444,53.33051906030151,0,K_11
b,1,0,4.480860673147403,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,78.97832817337462,0.7834378416618433,29.551791401134363,74.88913126174532,12,((W+H)+E)
b,1,0,4.480860673147403,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,69.90712074303406,0.6000884301241237,25.21425741438536,71.68113117327297,0,W
b,1,0,4.480860673147403,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,70.21327829377364,0.38050946470298197,36.470828806785875,88.68106627407244,9,((K_13+K_11)+(H+W))
