IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,5.788286058144414,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,95.89726953230603,0.15777251945135157,96.37533606615011,96.03165102074233,157,(E+(H*W))
b,1,0,5.788286058144414,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,95.75777237091106,0.1658297906473089,96.13203208277785,95.64710840288564,152,((E+K_11)*(H+G))
b,1,0,5.788286058144414,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,91.06677480400107,0.13397101681773216,90.70530705804184,89.09641747004157,25,E
b,1,0,5.788286058144414,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,93.41119221411194,0.18850699179166333,93.14947715504,92.76444461909176,145,((K_11+G)*(G*G))
b,1,0,5.788286058144414,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,94.87537172208705,0.490846501430443,87.41954729860207,95.97400748386937,508,((E*K_13)*K_11)
b,1,0,5.788286058144414,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,96.34171397675047,0.17277479211785782,96.51279302813536,96.28865154485754,273,((H+K_13)+(W*K_13))
b,1,0,5.788286058144414,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,90.77480400108138,0.554904949065533,76.97834213797343,92.62160154727357,919,((W+W)*(E+E))
b,1,0,5.788286058144414,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,95.75560962422276,0.4202080158284538,90.80246537668158,96.39444502471609,456,((E*K_13)*(H+W))
b,1,0,5.788286058144414,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,92.52662881859962,0.1061575893692682,93.36781897971915,91.12777948912426,77,((H+E)+(G+E))
b,1,0,5.788286058144414,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,95.16517977831846,0.44546803561402104,89.34516997552852,96.11269250421508,334,((K_11*W)*(E*K_13))
b,1,0,5.788286058144414,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,65.88591511219248,0.8060118713403384,9.77474344674471,13.690802521854147,1119,((K_13*H)*(W*W))
b,1,0,5.788286058144414,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,96.48986212489862,0.1617938023047512,96.7891714248527,96.50702053473081,105,((K_13*H)*(E*G))
b,1,0,5.788286058144414,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,96.63584752635848,0.14202427742573728,97.17836412820964,96.62538567837859,7,K_13
b,1,0,5.788286058144414,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,96.48986212489862,0.15813079864174756,96.84280759446608,96.51508024034732,8,K_13
