IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
c,1,0,7.603810224807182,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,84.55937921727396,0.31923635367440584,72.34742461150348,75.31686844196545,12,(L+(P*P))
c,1,0,7.603810224807182,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,92.80499325236167,0.7269599026410203,69.71352591740188,86.61459882514558,17,((L+L)*(P+R))
c,1,0,7.603810224807182,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,85.07219973009447,0.34233003008223883,72.71856423100725,72.006613592991,2,L
c,1,0,7.603810224807182,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,85.07219973009447,0.3179544077592157,73.61655200527935,75.61868732858099,7,L
c,1,0,7.603810224807182,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,92.29217273954116,0.7436187194765373,66.95392337597367,85.45925553582876,19,((R+P)+(R*L))
c,1,0,7.603810224807182,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,94.85695006747639,0.4141178949808495,89.89906213680453,92.77107443652055,8,(L*(L*R))
c,1,0,7.603810224807182,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,93.8178137651822,0.39745907814533254,88.92707315700964,90.67954967890213,10,((R+R)+P)
c,1,0,7.603810224807182,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,87.13697705802969,0.3615610100467302,76.8867926325637,73.34747361260688,4,(P+L)
c,1,0,7.603810224807182,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,85.07219973009447,0.31923645904126696,73.57036796618588,75.61868732858099,16,(P+L)
c,1,0,7.603810224807182,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,84.55937921727396,0.32051023902472436,72.3006134348965,75.31686844196545,4,L
c,1,0,7.603810224807182,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,85.58502024291498,0.32565488138325616,74.55318299919185,75.83129499409331,3,L
c,1,0,7.603810224807182,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,75.39136302294197,0.4922993683256679,41.949643884000466,0.0,9,(P*(R+L))
c,1,0,7.603810224807182,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,93.84412955465586,0.7013102896008176,74.0918486793862,89.0981034583134,11,(P+(R+P))
c,1,0,7.603810224807182,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,92.79217273954116,0.2641398639713824,90.75596741864511,89.23697417383866,12,((R+L)+(P*L))
c,1,0,7.603810224807182,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,91.25303643724696,0.27564576714977373,87.96794541591244,87.45912497696072,11,((L*R)+(P*R))
c,1,0,7.603810224807182,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,75.39136302294197,0.4922993683256679,41.949643884000466,0.0,4,(L*P)
c,1,0,7.603810224807182,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,75.39136302294197,0.4922993683256679,41.949643884000466,0.0,1,P
c,1,0,7.603810224807182,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,75.39136302294197,0.4922993683256679,41.949643884000466,0.0,1,P
c,1,0,7.603810224807182,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,90.72672064777329,0.866689478592088,46.58704616441624,80.15729940026816,23,((P+L)*(R+R))
c,1,0,7.603810224807182,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,94.35695006747639,0.7077125908130635,74.50794546267868,90.10658684795814,4,R
