IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
a,1,0,5.713711818745727,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,74.07407407407408,0.44351851851851853,41.54680684084931,73.48440235423092,90,(K_11+(G*H))
a,1,0,5.713711818745727,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,65.92592592592592,0.9703703703703704,3.347973947861694,62.63483226356866,62,((E+K_11)*(P+R))
a,1,0,5.713711818745727,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,82.59259259259258,0.36111111111111105,65.89209040275179,81.76660762601614,18,L
a,1,0,5.713711818745727,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,73.70370370370371,0.888888888888889,12.416110979229899,73.88568586970794,84,((L+R)*(R*W))
a,1,0,5.713711818745727,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,65.18518518518518,0.9916666666666666,2.526644575476845,54.78787777895521,112,((K_11*R)*(W*K_11))
a,1,0,5.713711818745727,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,72.22222222222221,0.36203703703703705,41.38975338554388,71.62394938721789,140,((R*P)+(G+K_11))
a,1,0,5.713711818745727,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,74.44444444444444,0.8851851851851851,13.50198690370205,74.1646595778773,147,(H+(E+K_11))
a,1,0,5.713711818745727,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,81.48148148148148,0.7407407407407407,39.1303578389196,81.52308916861587,115,((K_11*K_13)*(G+H))
a,1,0,5.713711818745727,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,77.77777777777777,0.5546296296296296,43.92035008119323,77.42584176023989,62,((H+E)+(W+L))
a,1,0,5.713711818745727,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,65.18518518518519,0.9388888888888889,4.112932038629985,64.11224717519032,149,((K_11*G)*(L*W))
a,1,0,5.713711818745727,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,55.55555555555556,0.888888888888889,2.4341914072625435,0.0,162,((R*P)*(H*H))
a,1,0,5.713711818745727,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,71.85185185185186,0.9796296296296296,5.237123105462086,71.99152742443853,62,((R*H)*(K_11*K_13))
a,1,0,5.713711818745727,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,74.07407407407408,0.4851851851851852,39.41546740009981,73.4546067945274,9,K_13
a,1,0,5.713711818745727,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,78.51851851851852,0.5546296296296296,45.70383856625825,78.40221521677532,6,R
a,1,0,5.713711818745727,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,77.77777777777777,0.6583333333333333,37.06484023239863,77.38518915181126,97,((G*W)+(H+K_13))
a,1,0,5.713711818745727,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,78.14814814814814,0.575,43.5451334352071,78.48637331111254,28,(L*(L*G))
a,1,0,5.713711818745727,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,71.4814814814815,0.7185185185185186,20.970718281772204,71.37401693221693,93,((H+G)+(K_13*H))
a,1,0,5.713711818745727,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,79.25925925925927,0.6638888888888889,40.10713244609424,79.09177373784647,31,((R+L)*(R+L))
a,1,0,5.713711818745727,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,81.85185185185185,0.3555555555555555,64.28651507523362,80.9967931206452,31,L
a,1,0,5.713711818745727,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,55.55555555555556,0.888888888888889,2.4341914072625435,0.0,46,((P*R)+(P*K_11))
a,1,0,5.713711818745727,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,55.55555555555556,0.888888888888889,2.4341914072625435,0.0,3,P
a,1,0,5.713711818745727,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,81.48148148148148,0.6083333333333333,49.66089217518545,81.05803982410953,28,((R+L)+(P+P))
a,1,0,5.713711818745727,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,81.85185185185185,0.35462962962962963,64.3255322170856,80.9967931206452,31,L
a,1,0,5.713711818745727,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,70.37037037037037,0.9287037037037038,7.1295125119541405,68.3915704248858,106,((W*K_11)*(R+R))
a,1,0,5.713711818745727,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,82.22222222222221,0.674074074074074,46.70707612368541,81.87414973094288,309,((G+H)+(R+P))
