IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
a,1,0,3.4693628469864013,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,75.65360535405871,0.3680970957954053,48.71458188063909,86.75582096150205,481,(K_11+(G*H))
a,1,0,3.4693628469864013,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,77.7315414507772,0.46851904529692245,48.692205527763825,86.86403970075119,394,((E+K_11)*(P+R))
a,1,0,3.4693628469864013,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,80.12683506044905,0.46903920134373644,54.5788123035617,91.77685165810495,47,L
a,1,0,3.4693628469864013,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,76.17389896373058,0.3543143151278717,50.54544320393799,87.88090257231478,411,((L+R)*(R*W))
a,1,0,3.4693628469864013,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,76.90198618307426,0.5111836936497617,44.38693915965579,87.0045446361012,470,((K_11*R)*(W*K_11))
a,1,0,3.4693628469864013,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,69.92983592400691,0.41102385403120933,34.55773497188447,81.8957513809394,1016,((R*P)+(G+K_11))
a,1,0,3.4693628469864013,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,78.66850172711571,0.4112829161248374,53.868191793232036,87.38719222251282,610,(H+(E+K_11))
a,1,0,3.4693628469864013,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,73.15576424870467,0.4206518205461638,40.6729533690174,84.24194949940241,494,((K_11*K_13)*(G+H))
a,1,0,3.4693628469864013,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,70.66062176165804,0.31919700910273086,39.99707084516352,83.2583220826463,299,((H+E)+(W+L))
a,1,0,3.4693628469864013,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,72.63331174438687,0.3642043915257911,42.16672813145967,83.17418474100778,458,((K_11*G)*(L*W))
a,1,0,3.4693628469864013,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,53.69386873920553,0.9261188773298656,1.5515132170697719,0.0,1089,((R*P)*(H*H))
a,1,0,3.4693628469864013,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,78.2534542314335,0.5325165257910707,46.38566311847643,88.54697809001593,376,((R*H)*(K_11*K_13))
a,1,0,3.4693628469864013,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,69.51586787564767,0.4479640767230169,32.08513207467362,82.83460517166837,51,K_13
a,1,0,3.4693628469864013,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,81.58516839378238,0.4300146293888167,60.24901167997816,90.5467515504677,74,R
a,1,0,3.4693628469864013,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,72.01047063903282,0.3733132179237105,40.44132594323363,83.9152652981953,420,((G*W)+(H+K_13))
a,1,0,3.4693628469864013,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,81.79242227979275,0.4149267175986129,61.49422217194693,90.6670549809556,380,(L*(L*G))
a,1,0,3.4693628469864013,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,79.0884067357513,0.41908932054616377,54.521967906570566,88.04724208587896,543,((H+G)+(K_13*H))
a,1,0,3.4693628469864013,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,79.81487478411054,0.46851735208062417,53.82203289873373,89.91366073362964,315,((R+L)*(R+L))
a,1,0,3.4693628469864013,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,81.79458117443869,0.44744561389250104,59.92450095895371,92.02420311803678,58,L
a,1,0,3.4693628469864013,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,53.69386873920553,0.9261188773298656,1.5515132170697719,0.0,536,((P*R)+(P*K_11))
a,1,0,3.4693628469864013,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,53.69386873920553,0.9261188773298656,1.5515132170697719,0.0,53,P
a,1,0,3.4693628469864013,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,80.33570811744389,0.4479671245123537,56.195939537726424,90.04658836992427,275,((R+L)+(P+P))
a,1,0,3.4693628469864013,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,81.7940414507772,0.4443236616818379,60.078544541291556,91.78406708712421,74,L
a,1,0,3.4693628469864013,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,74.71988341968913,0.3730460283918509,46.355155142115294,85.84099373349247,341,((W*K_11)*(R+R))
a,1,0,3.4693628469864013,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,80.22992227979275,0.4346990815994799,56.595926145816144,89.80046055503408,1570,((G+H)+(R+P))
