IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
c,1,0,3.0195835055291984,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,69.27536231884058,0.7413043478260869,16.54630753815368,0.0,54,(L+(P*P))
c,1,0,3.0195835055291984,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,66.66666666666666,0.6202898550724638,19.296287760960674,0.0,67,((L+L)*(P+R))
c,1,0,3.0195835055291984,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,68.40579710144928,0.782608695652174,13.287423004520903,0.0,8,L
c,1,0,3.0195835055291984,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,68.98550724637681,0.736231884057971,16.4586576256869,0.0,13,L
c,1,0,3.0195835055291984,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,66.95652173913042,0.6130434782608696,20.039653897674594,0.0,66,((R+P)+(R*L))
c,1,0,3.0195835055291984,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,68.40579710144928,0.6210144927536232,21.745495529274677,0.0,51,(L*(L*R))
c,1,0,3.0195835055291984,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,71.59420289855072,0.6775362318840579,23.643933496339077,0.0,43,((R+R)+P)
c,1,0,3.0195835055291984,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,63.768115942028984,0.827536231884058,7.357299475346671,0.0,25,(P+L)
c,1,0,3.0195835055291984,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,68.98550724637681,0.7355072463768116,16.498229114044545,0.0,29,(P+L)
c,1,0,3.0195835055291984,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,69.27536231884058,0.7391304347826086,16.666981002095227,0.0,14,L
c,1,0,3.0195835055291984,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,68.69565217391305,0.7514492753623189,15.277769493035501,0.0,11,L
c,1,0,3.0195835055291984,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,46,(P*(R+L))
c,1,0,3.0195835055291984,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,69.56521739130434,0.731159420289855,17.48955733687641,0.0,38,(P+(R+P))
c,1,0,3.0195835055291984,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,72.17391304347828,0.6666666666666667,25.283308343377485,0.0,61,((R+L)+(P*L))
c,1,0,3.0195835055291984,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,72.46376811594203,0.6528985507246376,26.632895440539627,0.0,62,((L*R)+(P*R))
c,1,0,3.0195835055291984,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,23,(L*P)
c,1,0,3.0195835055291984,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,64.63768115942028,0.5978260869565217,17.664117562725636,0.0,65,((P+L)*(R+R))
c,1,0,3.0195835055291984,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,70.14492753623189,0.6673913043478261,21.91620811821999,0.0,14,R
c,1,0,3.0195835055291984,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,7,P
c,1,0,3.0195835055291984,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,69.85507246376812,0.7188405797101449,18.579327859633715,0.0,13,R
c,1,0,3.0195835055291984,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,67.53623188405797,0.6268115942028986,20.188041480259155,0.0,50,(R+(P+R))
c,1,0,3.0195835055291984,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,69.27536231884058,0.7413043478260869,16.54630753815368,0.0,11,L
c,1,0,3.0195835055291984,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,69.27536231884058,0.7449275362318841,16.34508264091727,0.0,10,L
c,1,0,3.0195835055291984,25,8.973391501130212,0.5648399608397092,2,-0.413837601214871,1.3538535469060833,4.024312224143679,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,35,((P+P)*P)
c,1,0,3.0195835055291984,26,29.874507573984303,0.4903466978136101,1,0.16437784342283157,0.33709577538182967,3.471152898751508,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,43,(P+(R*P))
c,1,0,3.0195835055291984,27,22.90746872408722,3.171427785488977,1,-0.695027265053306,0.6760150226274405,0.3222059823802964,64.34782608695652,0.5782608695652174,18.13131277828627,0.0,65,((R+L)*(R+L))
c,1,0,3.0195835055291984,28,19.017515287122688,2.5009880620232003,6,0.5089119453022737,1.5201953469959495,0.34377183033333425,69.27536231884058,0.7413043478260869,16.54630753815368,0.0,11,L
c,1,0,3.0195835055291984,29,12.050476914062763,1.1976941496985671,5,-0.3504931929761863,1.8591145644541391,2.194824988467929,68.69565217391305,0.7514492753623189,15.277769493035501,0.0,25,(L+P)
c,1,0,3.0195835055291984,30,0.9515929869168538,1.1232008866724679,4,0.22772228146383866,0.842356852504728,1.6416655885699516,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,37,(P+(L*P))
c,1,0,3.0195835055291984,31,25.98455413701977,3.804281974347834,4,-0.6316828866169439,1.1812760997503389,3.4927187467045457,66.95652173913044,0.613768115942029,20.00508632323184,0.0,51,((R+L)+(P+P))
c,1,0,3.0195835055291984,32,23.14936036437151,1.2721874127246657,6,-0.9287086972185337,0.8768723359783928,2.747984313860101,69.27536231884058,0.7405797101449274,16.586537385186606,0.0,14,L
c,1,0,3.0195835055291984,33,16.182321991311586,3.9532685597718467,2,0.21188616450300612,1.2157915832240034,4.599037397488889,62.89855072463769,0.6818840579710145,12.28957652129238,0.0,66,((R*L)*(R+R))
c,1,0,3.0195835055291984,34,5.083437587328518,3.8787752373739335,1,0.7901016389430311,0.19903381169975,4.045878072096717,66.95652173913044,0.7210144927536232,14.808520964166712,0.0,50,((P+P)+(R+P))
c,1,0,3.0195835055291984,35,30.116399214268593,2.5754813250492994,1,-0.06930352913775129,0.5379530887327819,0.8969311557255061,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,52,((P*L)*(L*L))
c,1,0,3.0195835055291984,36,27.281205441620333,0.043386882169759486,3,-0.3663293099370186,0.23354932496083572,0.15219679738686653,69.27536231884058,0.7978260869565217,13.402782153253623,0.0,13,R
c,1,0,3.0195835055291984,37,20.314166114886092,2.7244679698451257,3,0.7742655517845212,0.5724685722064466,2.0032498810156554,62.89855072463767,0.605072463768116,15.317818062983587,0.0,48,((L+L)*R)
c,1,0,3.0195835055291984,38,9.215282664577344,2.649974647447213,2,-0.6475190035777763,1.5547108304696142,1.4500905556234833,72.17391304347825,0.6681159420289855,25.194880134328873,0.0,45,(L*(P+L))
c,1,0,3.0195835055291984,39,2.2482438146802615,1.3466807944943933,3,0.49307585814376376,1.8936300479278039,3.301143713758078,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,38,((P+L)*P)
c,1,0,3.0195835055291984,40,31.41305051886916,2.798961232871225,6,0.1960500773444962,1.589226313943279,2.5564092809136323,65.5072463768116,0.6181159420289856,17.87103205220994,0.0,35,(R+R)
c,1,0,3.0195835055291984,41,24.446011192134918,1.4956673205465911,5,-0.6633550907362862,1.9281455611888896,4.407462364542421,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,56,((P*P)*(R*P))
c,1,0,3.0195835055291984,42,13.347127741826167,1.4211740575204923,4,-0.08513961629626121,0.9113878194520573,3.85430303915025,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,7,P
c,1,0,3.0195835055291984,43,6.380088891929084,0.11788014519585864,4,-0.9445447843770436,1.2503070666976681,0.7053561227790378,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,43,((R+P)*P)
c,1,0,3.0195835055291984,44,4.599654306759938,3.692880864158926,6,-0.7425355861334806,1.7963192445726879,4.194321409137109,67.24637681159422,0.727536231884058,14.819063517229928,0.0,13,R
c,1,0,3.0195835055291984,45,29.632615933700013,2.3895869518342923,5,0.3980592755880592,0.13623849181829864,1.0453745672717036,65.21739130434783,0.6152173913043478,17.633387208388466,0.0,34,(R*L)
c,1,0,3.0195835055291984,46,18.533732006554107,2.3150936888081937,4,0.9762747202257618,1.1184807500814664,0.4922151673737257,64.63768115942028,0.6710144927536232,14.511412510506444,0.0,47,((P+R)*R)
c,1,0,3.0195835055291984,47,11.566693633494182,1.01179977648356,4,0.1168695521449794,1.457399997327077,2.3432682510025145,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,48,8.731499384008764,2.464080274232206,2,-0.18015622865428815,1.152996233555131,1.5985338926638748,68.40579710144928,0.7572463768115942,14.628648015865927,0.0,56,((L*P)+(L+P))
c,1,0,3.0195835055291984,49,1.764461010948839,1.160786361907572,2,0.9604386330672519,1.4919154808007418,3.4495870507984696,71.30434782608695,0.7347826086956522,19.704148688120235,0.0,48,(L+(R*R))
c,1,0,3.0195835055291984,50,22.66557708380293,1.086293039509659,1,-0.4613458924927232,0.4751577390639095,2.8964277254062982,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,36,(L*(P*P))
c,1,0,3.0195835055291984,51,15.698538233905847,3.7673741865568395,1,0.6792489394264944,0.8140769863095204,4.747480809035086,69.27536231884058,0.7456521739130435,16.30482336632869,0.0,10,L
c,1,0,3.0195835055291984,52,12.863344461257586,1.2352796843054852,3,0.3822231586272269,0.5096732225375742,4.002746376190641,71.30434782608695,0.6753623188405797,23.297823996707034,0.0,13,R
c,1,0,3.0195835055291984,53,5.8963056113605035,3.9163607719808513,5,-0.4771820094535555,0.8485924697831849,0.8537994598194293,69.27536231884058,0.7702898550724638,14.93417866723725,0.0,38,(P+(P+L))
c,1,0,3.0195835055291984,54,26.797422161051752,3.8418674495829386,2,0.10103346498646948,1.8308347280463524,0.300640134427258,69.56521739130434,0.7297101449275363,17.57106611889985,0.0,48,((L+L)+L)
c,1,0,3.0195835055291984,55,19.83038283431751,2.538573596630119,3,-0.7583717030943131,0.17075397529196334,2.151693218056047,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,7,P
c,1,0,3.0195835055291984,56,16.99518953850641,3.990854094378765,6,0.9446025459087419,1.8653502115200171,1.406958785211601,63.76811594202898,0.6398550724637682,14.87317344067014,0.0,45,((R+P)+R)
c,1,0,3.0195835055291984,57,10.028150688609326,2.687560182054131,5,0.08519737782795955,0.20526945876562805,3.2580119433461956,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,38,(P+(P*L))
c,1,0,3.0195835055291984,58,30.92926676146342,2.6130668596562177,4,0.6634128522679843,1.1875117170287957,2.7048526179540238,68.98550724637681,0.736231884057971,16.4586576256869,0.0,13,L
c,1,0,3.0195835055291984,59,23.962227911566334,1.3097729473315844,6,-0.19599231581279808,1.5264309940618277,4.555905701582812,69.27536231884058,0.7384057971014493,16.707194538794106,0.0,43,((P+P)+L)
c,1,0,3.0195835055291984,60,20.07227495143896,0.6393332238658085,3,-0.992053075654896,0.37161125885549434,4.577471549535851,69.27536231884058,0.7413043478260869,16.54630753815368,0.0,11,L
c,1,0,3.0195835055291984,61,13.105236101541877,3.3204143709129887,5,0.14854175626432164,0.7105305061011052,1.4285246331646395,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,62,2.006352174395971,3.2459210485150756,2,0.7267572307043466,1.6927727941516941,0.8753653077724677,66.66666666666666,0.7536231884057971,12.916473592334048,0.0,63,((P+R)*(R*L))
c,1,0,3.0195835055291984,63,27.039313324498885,1.9426271361904417,3,-0.13264790757411338,0.032692011609883484,2.726418465907062,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,64,24.204120028687786,3.394907693310902,6,-0.4296737181757033,1.7272882776253586,1.9816840330626166,69.27536231884058,0.731159420289855,17.1089993697644,0.0,57,((L+L)+(P+P))
c,1,0,3.0195835055291984,65,17.23708070195354,2.0916137809862683,5,0.7109211435458367,0.0672074950835482,3.8327371911972112,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,38,((P+L)*P)
c,1,0,3.0195835055291984,66,6.138197251644794,2.017120458588355,4,-0.7108633820141383,1.049449783134137,3.2795778658050394,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,6,P
c,1,0,3.0195835055291984,67,31.17115840174771,0.7138266056355355,4,0.42973144990507905,1.3883690303797478,0.13063094943382814,69.27536231884058,0.736231884057971,16.827800676703184,0.0,13,L
c,1,0,3.0195835055291984,68,28.33596510593661,2.166107044012367,2,0.13270566910581172,1.0839652666078017,4.385896516589383,69.27536231884058,0.7369565217391304,16.787604490705814,0.0,44,((P*L)+L)
c,1,0,3.0195835055291984,69,21.368925779202367,0.8628131316877338,2,-0.7266994989749707,1.4228845138534123,1.2369496002181712,71.30434782608695,0.6586956521739131,24.280156923832983,0.0,38,(L*L)
c,1,0,3.0195835055291984,70,10.270042328893616,0.7883198686616346,1,-0.1484839947326233,0.4061267423291591,0.683790274826,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,60,((L+R)*(P+P))
c,1,0,3.0195835055291984,71,3.3030034789965335,3.469400956337001,1,0.9921108371865941,0.745046019362191,2.534843432960594,68.11594202898553,0.7369565217391304,15.355112094846962,0.0,13,R
c,1,0,3.0195835055291984,72,0.4678092295111149,0.9373064540856466,3,0.6950850265850044,0.4406422555902448,1.790108925610343,57.971014492753625,0.8405797101449275,4.108544118689712,0.0,7,P
c,1,0,3.0195835055291984,73,25.50077085645119,3.6183876011328273,5,-0.16432011169345584,0.7795615028358557,3.641162083744937,65.21739130434783,0.653623188405797,15.930802673952119,0.0,59,((P*R)+(R+P))
